5:629:1676	1.309	0	0	0	0	1.309	0	0	0
5:605:37886	1.309	0	0	0	0	1.309	0	0	0
5:3976:17914	1.309	0	0	0	0	1.309	0	0	0
5:3764:4746	1.309	0	0	0	0	1.309	0	0	0
5:3072:28830	1.309	1	0	0	0	0.6032	0.7054	9e-06	1e-06
5:305:6818	1.309	0	0	0	0	1.309	0	0	0
5:265:5095	1.309	0	0	0	0	1.309	0	0	0
5:265:11034	1.309	0	0	0	0	1.309	0	0	0
5:265:11009	1.309	0	0	0	0	1.309	0	0	0
5:265:10488	1.309	0	0	0	0	1.309	0	0	0
5:2534:4620	1.309	0	0	0	0	1.309	0	0	0
5:19563:19563	1.309	0	0	0	0	1.309	0	0	0
5:1533:2656	1.309	0	0	0	0	1.309	0	0	0
5:1406:2350	1.309	0	0	0	0	1.309	0	0	0
5:915:11249	1.308	0	0	0	0	1.308	0	0	0
5:915:10915	1.308	0	0	0	0	1.308	0	0	0
5:823:21775	1.308	1	0	0	0	0.3256	0.5563	1e-05	0.426
5:59:1142	1.308	0	0	0	0	1.308	0	0	0
5:4907:5709	1.308	0	0	0	0	1.308	0	0	0
5:3072:3717	1.308	0	0	0	0	1.308	0	0	0
5:2863:2863	1.308	0	0	0	0	1.308	0	0	0
5:265:10706	1.308	0	0	0	0	1.308	0	0	0
5:1462:2955	1.308	0	0	0	0	1.308	0	0	0
5:85:10605	1.307	0	0	0	0	1.307	0	0	0
5:6492:7833	1.307	0	0	0	0	1.307	0	0	0
5:5406:35891	1.307	0	0	0	0	1.307	0	0	0
5:532:1152	1.307	0	0	0	0	1.307	0	0	0
5:4884:9962	1.307	0	0	0	0	1.307	0	0	0
5:4884:6659	1.307	0	0	0	0	1.307	0	0	0
5:467:12441	1.307	0	0	0	0	1.306	0	0	0
5:4309:4884	1.307	0	0	0	0	1.307	0	0	0
5:3189:6965	1.307	0	0	0	0	1.307	0	0	0
5:311:5005	1.307	0	0	0	0	1.307	0	0	0
5:265:9736	1.307	0	0	0	0	1.307	0	0	0
5:265:10191	1.307	0	0	0	0	1.307	0	0	0
5:2551:10875	1.307	0	0	0	0	1.307	0	0	0
5:1942:24078	1.307	0	0	0	0	1.307	0	0	0
5:1807:2303	1.307	0	0	0	0	1.307	0	0	0
5:1709:32180	1.307	1	0	0	0	0.3567	0.3599	8e-06	0.5908
5:915:10946	1.306	0	0	0	0	1.306	0	0	0
5:5344:11882	1.306	0	0	0	0	1.306	0	0	0
5:5344:11619	1.306	0	0	0	0	1.306	0	0	0
5:4900:4900	1.306	2	0	0	0	0.2582	0.4959	2.1e-05	0.5523
5:425:12278	1.306	0	0	0	0	1.306	0	0	0
5:3:1680	1.306	0	0	0	0	1.306	0	0	0
5:352:13295	1.306	0	0	0	0	1.306	0	0	0
5:265:9979	1.306	0	0	0	0	1.306	0	0	0
5:209:17703	1.306	0	0	0	0	1.306	0	0	0
5:1736:12425	1.306	0	0	0	0	1.306	0	0	0
5:171:1397	1.306	0	0	0	0	1.306	0	0	0
5:1152:2949	1.306	0	0	0	0	1.306	0	0	0
5:710:1571	1.305	0	0	0	0	1.305	0	0	0
5:629:1747	1.305	0	0	0	0	1.305	0	0	0
5:605:18544	1.305	0	0	0	0	1.305	0	0	0
5:562:707	1.305	0	0	0	0	1.305	0	0	0
5:5344:12135	1.305	0	0	0	0	1.305	0	0	0
5:5344:12119	1.305	0	0	0	0	1.305	0	0	0
5:4884:12312	1.305	0	0	0	0	1.305	0	0	0
5:3669:3717	1.305	0	0	0	0	1.305	0	0	0
5:3560:4930	1.305	0	0	0	0	1.305	0	0	0
5:265:9803	1.305	0	0	0	0	1.305	0	0	0
5:265:9781	1.305	0	0	0	0	1.305	0	0	0
5:265:9700	1.305	0	0	0	0	1.305	0	0	0
5:265:10440	1.305	0	0	0	0	1.305	0	0	0
5:265:10092	1.305	0	0	0	0	1.305	0	0	0
5:1886:2534	1.305	0	0	0	0	1.305	0	0	0
5:98:17399	1.304	0	0	0	0	1.304	0	0	0
5:938:4740	1.304	0	0	0	0	1.304	0	0	0
5:915:8307	1.304	0	0	0	0	1.304	0	0	0
5:915:10426	1.304	0	0	0	0	1.304	0	0	0
5:889:4050	1.304	0	0	0	0	1.304	0	0	0
5:630:1721	1.304	0	0	0	0	1.304	0	0	0
5:5344:12137	1.304	0	0	0	0	1.304	0	0	0
5:4884:7045	1.304	0	0	0	0	1.304	0	0	0
5:4208:17489	1.304	0	0	0	0	1.304	0	0	0
5:265:4091	1.304	0	0	0	0	1.304	0	0	0
5:265:10699	1.304	0	0	0	0	1.304	0	0	0
5:1783:4189	1.304	0	0	0	0	1.304	0	0	0
5:16812:19508	1.304	0	0	0	0	1.304	0	0	0
5:139:9387	1.304	1	0	0	0	0.6356	0.6683	8e-06	1e-06
5:125:125	1.304	0	2	0	0	0.3301	0.9723	0.1199	2e-06
1807:0:1	1.304	1	0	0	0	0.1799	0.5335	5e-06	0.5903
5:915:11022	1.303	0	0	0	0	1.303	0	0	0
5:915:10859	1.303	0	0	0	0	1.303	0	0	0
5:915:10656	1.303	0	0	0	0	1.303	0	0	0
5:841:1435	1.303	0	0	0	0	1.302	0	0	0
5:833:1140	1.303	0	0	0	0	1.303	0	0	0
5:578:9061	1.303	0	0	0	0	1.303	0	0	0
5:497:5910	1.303	0	0	0	0	1.303	0	0	0
5:497:5758	1.303	0	0	0	0	1.303	0	0	0
5:4884:17653	1.303	0	0	0	0	1.303	0	0	0
5:4884:16893	1.303	0	0	0	0	1.303	0	0	0
5:415:1840	1.303	0	0	0	0	1.303	0	0	0
5:3674:18049	1.303	0	0	0	0	1.303	0	0	0
5:3004:4963	1.303	0	0	0	0	1.303	0	0	0
5:295:2514	1.303	0	0	0	0	1.303	0	0	0
5:137:32486	1.303	0	0	0	0	1.303	0	0	0
5:915:9679	1.302	0	0	0	0	1.302	0	0	0
5:915:11166	1.302	0	0	0	0	1.302	0	0	0
5:884:12157	1.302	0	0	0	0	1.302	0	0	0
5:792:31477	1.302	0	0	0	0	1.302	0	0	0
5:67:1240	1.302	0	0	0	0	1.302	0	0	0
5:630:16294	1.302	0	0	0	0	1.302	0	0	0
5:5344:5900	1.302	0	0	0	0	1.302	0	0	0
5:5344:12241	1.302	0	0	0	0	1.302	0	0	0
5:526:40191	1.302	0	0	0	0	1.302	0	0	0
5:4884:19261	1.302	0	0	0	0	1.302	0	0	0
5:4884:13573	1.302	0	0	0	0	1.302	0	0	0
5:40:4755	1.302	0	0	0	0	1.302	0	0	0
5:3020:6523	1.302	0	0	0	0	1.302	0	0	0
5:265:9707	1.302	0	0	0	0	1.302	0	0	0
5:265:1053	1.302	0	0	0	0	1.302	0	0	0
5:24:17673	1.302	0	0	0	0	1.302	0	0	0
5:1676:6385	1.302	0	0	0	0	1.302	0	0	0
5:1468:1957	1.302	0	0	0	0	1.302	0	0	0
5:1433:40074	1.302	0	0	0	0	1.302	0	0	0
5:137:12987	1.302	0	0	0	0	1.302	0	0	0
5:915:8751	1.301	0	0	0	0	1.301	0	0	0
5:915:10806	1.301	0	0	0	0	1.301	0	0	0
5:78:3632	1.301	0	0	0	0	1.301	0	0	0
5:7042:11274	1.301	0	0	0	0	1.301	0	0	0
5:5344:11367	1.301	0	0	0	0	1.301	0	0	0
5:4778:4799	1.301	1	0	0	0	0.6551	0.6459	9e-06	1e-06
5:3674:26870	1.301	0	0	0	0	1.301	0	0	0
5:3674:26854	1.301	0	0	0	0	1.301	0	0	0
5:281:3869	1.301	0	0	0	0	1.301	0	0	0
5:265:7989	1.301	0	0	0	0	1.301	0	0	0
5:265:4325	1.301	0	0	0	0	1.301	0	0	0
5:209:14544	1.301	0	0	0	0	1.301	0	0	0
5:1662:3869	1.301	0	0	0	0	1.301	0	0	0
5:1198:1617	1.301	0	0	0	0	1.301	0	0	0
5:841:3717	1.3	0	0	0	0	1.3	0	0	0
5:841:3072	1.3	0	0	0	0	1.3	0	0	0
5:802:1899	1.3	0	0	0	0	1.3	0	0	0
5:611:6280	1.3	0	0	0	0	1.3	0	0	0
5:534:1769	1.3	0	0	0	0	1.3	0	0	0
5:2887:4746	1.3	0	0	0	0	1.3	0	0	0
5:265:11035	1.3	0	0	0	0	1.3	0	0	0
5:265:11027	1.3	0	0	0	0	1.3	0	0	0
5:2530:2551	1.3	0	0	0	0	1.3	0	0	0
5:2350:12778	1.3	0	0	0	0	1.3	0	0	0
5:1826:4643	1.3	0	0	0	0	1.3	0	0	0
5:170:3216	1.3	0	0	0	0	1.3	0	0	0
5:1577:22548	1.3	0	0	0	0	1.3	0	0	0
5:1283:3205	1.3	0	0	0	0	1.3	0	0	0
5:915:10316	1.299	0	0	0	0	1.299	0	0	0
5:605:8286	1.299	0	0	0	0	1.299	0	0	0
5:5344:12129	1.299	0	0	0	0	1.299	0	0	0
5:4884:31078	1.299	0	0	0	0	1.299	0	0	0
5:3674:25944	1.299	0	0	0	0	1.299	0	0	0
5:265:6479	1.299	0	0	0	0	1.299	0	0	0
5:265:10468	1.299	0	0	0	0	1.299	0	0	0
5:915:8916	1.298	0	0	0	0	1.298	0	0	0
5:915:11111	1.298	0	0	0	0	1.298	0	0	0
5:915:10234	1.298	0	0	0	0	1.298	0	0	0
5:629:1669	1.298	0	0	0	0	1.298	0	0	0
5:629:1468	1.298	0	0	0	0	1.298	0	0	0
5:629:1386	1.298	0	0	0	0	1.298	0	0	0
5:605:19263	1.298	0	0	0	0	1.298	0	0	0
5:54:1784	1.298	0	0	0	0	1.298	0	0	0
5:5344:11886	1.298	0	0	0	0	1.298	0	0	0
5:3524:3904	1.298	0	0	0	0	1.298	0	0	0
5:3130:7278	1.298	0	0	0	0	1.298	0	0	0
5:171:415	1.298	0	0	0	0	1.298	0	0	0
5:1152:4211	1.298	0	0	0	0	1.298	0	0	0
5:1033:5677	1.298	0	0	0	0	1.298	0	0	0
5:915:11233	1.297	0	0	0	0	1.297	0	0	0
5:915:11006	1.297	0	0	0	0	1.297	0	0	0
5:915:10413	1.297	0	0	0	0	1.297	0	0	0
5:889:17078	1.297	0	0	0	0	1.297	0	0	0
5:594:12864	1.297	0	0	0	0	1.297	0	0	0
5:573:18622	1.297	0	0	0	0	1.297	0	0	0
5:555:3632	1.297	0	0	0	0	1.297	0	0	0
5:5344:12205	1.297	0	0	0	0	1.297	0	0	0
5:468:6944	1.297	0	0	0	0	1.297	0	0	0
5:467:987	1.297	0	0	0	0	1.297	0	0	0
5:4503:13850	1.297	1	0	0	0	0.5542	0.7432	1e-05	1e-06
5:415:567	1.297	0	0	0	0	1.297	0	0	0
5:384:2825	1.297	0	0	0	0	1.297	0	0	0
5:265:3661	1.297	0	0	0	0	1.297	0	0	0
5:265:10953	1.297	0	0	0	0	1.297	0	0	0
5:191:13028	1.297	0	0	0	0	1.297	0	0	0
5:1403:1742	1.297	0	0	0	0	1.297	0	0	0
5:100:1759	1.297	0	0	0	0	1.297	0	0	0
5:915:9763	1.296	0	0	0	0	1.296	0	0	0
5:915:7141	1.296	0	0	0	0	1.296	0	0	0
5:915:3934	1.296	0	0	0	0	1.296	0	0	0
5:86:823	1.296	0	0	0	0	1.296	0	0	0
5:634:841	1.296	0	0	0	0	1.296	0	0	0
5:573:1900	1.296	0	0	0	0	1.295	0	0	0
5:497:5762	1.296	0	0	0	0	1.296	0	0	0
5:4884:12746	1.296	0	0	0	0	1.296	0	0	0
5:394:9832	1.296	0	0	0	0	1.296	0	0	0
5:265:11051	1.296	0	0	0	0	1.296	0	0	0
5:233:16944	1.296	0	0	0	0	1.296	0	0	0
5:11:3228	1.296	0	0	0	0	1.296	0	0	0
5:102:1859	1.296	0	0	0	0	1.296	0	0	0
5:577:7513	1.295	0	0	0	0	1.295	0	0	0
5:40:21480	1.295	0	0	0	0	1.295	0	0	0
5:3229:3229	1.295	2	1	0	0	0.1882	1.107	2.2e-05	3e-06
5:265:7807	1.295	0	0	0	0	1.295	0	0	0
5:265:5520	1.295	0	0	0	0	1.295	0	0	0
5:265:11119	1.295	0	0	0	0	1.295	0	0	0
5:265:10952	1.295	0	0	0	0	1.295	0	0	0
5:1646:1982	1.295	0	0	0	0	1.294	0	0	0
5:1623:10360	1.295	0	0	0	0	1.295	0	0	0
5:1612:39482	1.295	0	0	0	0	1.295	0	0	0
5:133:415	1.295	0	0	0	0	1.295	0	0	0
5:1244:1277	1.295	0	0	0	0	1.295	0	0	0
5:1135:4282	1.295	0	0	0	0	1.295	0	0	0
5:915:8800	1.294	0	0	0	0	1.294	0	0	0
5:5344:9300	1.294	0	0	0	0	1.294	0	0	0
5:5344:12143	1.294	0	0	0	0	1.294	0	0	0
5:5344:11644	1.294	0	0	0	0	1.294	0	0	0
5:326:11515	1.294	0	0	0	0	1.294	0	0	0
5:265:9772	1.294	0	0	0	0	1.294	0	0	0
5:265:11033	1.294	0	0	0	0	1.294	0	0	0
5:265:11018	1.294	0	0	0	0	1.294	0	0	0
5:246:2887	1.294	0	0	0	0	1.294	0	0	0
5:20066:20066	1.294	0	0	0	0	1.294	0	0	0
5:1973:3226	1.294	0	0	0	0	1.294	0	0	0
5:1753:36614	1.294	0	0	0	0	1.294	0	0	0
5:1650:17083	1.294	1	0	0	0	0.3428	0.5122	1.1e-05	0.439
5:915:11196	1.293	0	0	0	0	1.293	0	0	0
5:915:11004	1.293	0	0	0	0	1.293	0	0	0
5:679:4493	1.293	0	0	0	0	1.293	0	0	0
5:629:1773	1.293	0	0	0	0	1.293	0	0	0
5:513:1435	1.293	0	0	0	0	1.293	0	0	0
5:4931:18227	1.293	0	0	0	0	1.293	0	0	0
5:468:699	1.293	0	0	0	0	1.293	0	0	0
5:3166:4310	1.293	0	0	0	0	1.293	0	0	0
5:265:10478	1.293	0	0	0	0	1.293	0	0	0
5:265:10183	1.293	0	0	0	0	1.293	0	0	0
5:1623:9719	1.293	0	0	0	0	1.293	0	0	0
5:158:1577	1.293	0	0	0	0	1.293	0	0	0
5:915:11184	1.292	0	0	0	0	1.292	0	0	0
5:915:10874	1.292	0	0	0	0	1.292	0	0	0
5:915:10631	1.292	0	0	0	0	1.292	0	0	0
5:5344:11988	1.292	0	0	0	0	1.292	0	0	0
5:51:12941	1.292	0	0	0	0	1.292	0	0	0
5:4766:7626	1.292	0	0	0	0	1.292	0	0	0
5:382:382	1.292	0	2	0	2	0.1792	1.109	0.01934	0.003026
5:3674:11466	1.292	0	0	0	0	1.292	0	0	0
5:3323:4725	1.292	0	0	0	0	1.292	0	0	0
5:2858:20798	1.292	0	0	0	0	1.292	0	0	0
5:212:2729	1.292	0	0	0	0	1.292	0	0	0
5:209:26229	1.292	0	0	0	0	1.292	0	0	0
5:209:14280	1.292	0	0	0	0	1.292	0	0	0
5:114:4300	1.292	0	0	0	0	1.292	0	0	0
5:104:526	1.292	0	0	0	0	1.292	0	0	0
5:915:10559	1.291	0	0	0	0	1.291	0	0	0
5:871:1892	1.291	0	0	0	0	1.291	0	0	0
5:8357:8413	1.291	0	0	0	0	1.291	0	0	0
5:802:1851	1.291	0	0	0	0	1.291	0	0	0
5:7:31	1.291	0	0	0	0	1.291	0	0	0
5:6193:6193	1.291	1	1	1	1	0.2314	1.058	1.6e-05	0.001549
5:453:9124	1.291	0	0	0	0	1.291	0	0	0
5:452:1721	1.291	0	0	0	0	1.291	0	0	0
5:4208:28400	1.291	0	0	0	0	1.291	0	0	0
5:312:3699	1.291	0	0	0	0	1.291	0	0	0
5:265:10937	1.291	0	0	0	0	1.291	0	0	0
5:2656:34071	1.291	0	0	0	0	1.291	0	0	0
5:1283:5133	1.291	0	0	0	0	1.291	0	0	0
5:98:1483	1.29	0	0	0	0	1.29	0	0	0
5:979:17399	1.29	0	0	0	0	1.29	0	0	0
5:630:1032	1.29	0	0	0	0	1.29	0	0	0
5:605:11022	1.29	0	0	0	0	1.29	0	0	0
5:567:4226	1.29	0	0	0	0	1.29	0	0	0
5:546:892	1.29	0	0	0	0	1.29	0	0	0
5:5344:9128	1.29	0	0	0	0	1.29	0	0	0
5:505:39500	1.29	1	0	0	0	0.4374	0.3952	1e-05	0.4571
5:445:1429	1.29	0	0	0	0	1.29	0	0	0
5:3674:25550	1.29	0	0	0	0	1.29	0	0	0
5:265:10887	1.29	0	0	0	0	1.29	0	0	0
5:209:862	1.29	0	0	0	0	1.29	0	0	0
5:2055:11997	1.29	1	0	0	0	0.3799	0.3823	1e-05	0.5275
5:18739:18739	1.29	0	1	0	0	0.6442	0.646	5e-06	1e-06
5:1801:16350	1.29	1	0	0	0	0.3317	0.413	9e-06	0.5453
5:1526:4963	1.29	0	0	0	0	1.29	0	0	0
5:1347:4697	1.29	0	0	0	0	1.29	0	0	0
5:915:4452	1.289	0	0	0	0	1.289	0	0	0
5:915:11132	1.289	0	0	0	0	1.289	0	0	0
5:915:10717	1.289	0	0	0	0	1.289	0	0	0
5:84:765	1.289	0	0	0	0	1.289	0	0	0
5:810:5369	1.289	0	0	0	0	1.289	0	0	0
5:4884:28244	1.289	0	0	0	0	1.289	0	0	0
5:4884:25125	1.289	0	0	0	0	1.289	0	0	0
5:4278:15853	1.289	1	0	0	0	0.2847	0.4322	9e-06	0.5725
5:2858:25689	1.289	0	0	0	0	1.289	0	0	0
5:2534:6704	1.289	0	0	0	0	1.289	0	0	0
5:1912:3794	1.289	0	0	0	0	1.289	0	0	0
5:1874:9902	1.289	0	0	0	0	1.289	0	0	0
5:1759:4564	1.289	0	0	0	0	1.289	0	0	0
5:133:15245	1.289	0	0	0	0	1.289	0	0	0
5:9549:10489	1.288	0	0	0	0	1.288	0	0	0
5:915:10434	1.288	0	0	0	0	1.288	0	0	0
5:679:31516	1.288	0	0	0	0	1.287	0	0	0
5:5344:6214	1.288	0	0	0	0	1.288	0	0	0
5:5344:11581	1.288	0	0	0	0	1.288	0	0	0
5:531:2035	1.288	0	0	0	0	1.288	0	0	0
5:444:3226	1.288	0	0	0	0	1.288	0	0	0
5:32:3144	1.288	0	0	0	0	1.288	0	0	0
5:3166:4260	1.288	0	0	0	0	1.288	0	0	0
5:265:10900	1.288	0	0	0	0	1.288	0	0	0
5:265:10188	1.288	0	0	0	0	1.288	0	0	0
5:2656:3377	1.288	0	0	0	0	1.288	0	0	0
5:233:16890	1.288	0	0	0	0	1.288	0	0	0
5:227:1433	1.288	0	0	0	0	1.288	0	0	0
5:209:22273	1.288	0	0	0	0	1.288	0	0	0
5:1859:36848	1.288	0	0	0	0	1.288	0	0	0
5:179:326	1.288	0	0	0	0	1.288	0	0	0
5:176:8776	1.288	0	0	0	0	1.288	0	0	0
5:980:8704	1.287	1	0	0	0	0.6711	0.6159	1e-05	1e-06
5:915:8791	1.287	0	0	0	0	1.287	0	0	0
5:915:11252	1.287	0	0	0	0	1.287	0	0	0
5:915:10348	1.287	0	0	0	0	1.287	0	0	0
5:86:8402	1.287	0	0	0	0	1.287	0	0	0
5:578:6126	1.287	0	0	0	0	1.287	0	0	0
5:539:2283	1.287	0	0	0	0	1.287	0	0	0
5:4931:18207	1.287	0	0	0	0	1.287	0	0	0
5:4884:5642	1.287	0	0	0	0	1.287	0	0	0
5:4751:8548	1.287	0	0	0	0	1.287	0	0	0
5:453:3697	1.287	0	0	0	0	1.287	0	0	0
5:3959:5344	1.287	0	0	0	0	1.287	0	0	0
5:265:11141	1.287	0	0	0	0	1.287	0	0	0
5:265:10927	1.287	0	0	0	0	1.287	0	0	0
5:265:10162	1.287	0	0	0	0	1.287	0	0	0
5:191:38535	1.287	0	0	0	0	1.287	0	0	0
5:155:4182	1.287	0	0	0	0	1.287	0	0	0
5:1520:1536	1.287	0	0	0	0	1.287	0	0	0
5:102:3008	1.287	0	0	0	0	1.287	0	0	0
5:915:10341	1.286	0	0	0	0	1.286	0	0	0
5:915:10280	1.286	0	0	0	0	1.286	0	0	0
5:5344:12252	1.286	0	0	0	0	1.286	0	0	0
5:5344:12195	1.286	0	0	0	0	1.286	0	0	0
5:31:351	1.286	0	0	0	0	1.286	0	0	0
5:31:11515	1.286	0	0	0	0	1.286	0	0	0
5:265:10998	1.286	0	0	0	0	1.286	0	0	0
5:1971:12826	1.286	0	0	0	0	1.286	0	0	0
5:1912:4616	1.286	0	0	0	0	1.286	0	0	0
5:1759:3226	1.286	0	0	0	0	1.286	0	0	0
5:137:28178	1.286	0	0	0	0	1.286	0	0	0
5:915:9929	1.285	0	0	0	0	1.285	0	0	0
5:915:11013	1.285	0	0	0	0	1.285	0	0	0
5:90:1837	1.285	0	0	0	0	1.285	0	0	0
5:889:25539	1.285	0	0	0	0	1.285	0	0	0
5:68:9549	1.285	0	0	0	0	1.285	0	0	0
5:679:1714	1.285	0	0	0	0	1.285	0	0	0
5:532:1682	1.285	0	0	0	0	1.285	0	0	0
5:506:1297	1.285	0	0	0	0	1.285	0	0	0
5:497:5895	1.285	0	0	0	0	1.285	0	0	0
5:497:5776	1.285	0	0	0	0	1.285	0	0	0
5:4931:18209	1.285	0	0	0	0	1.285	0	0	0
5:45:415	1.285	0	0	0	0	1.285	0	0	0
5:306:6783	1.285	0	0	0	0	1.285	0	0	0
5:265:10240	1.285	0	0	0	0	1.285	0	0	0
5:915:10517	1.284	0	0	0	0	1.284	0	0	0
5:915:10137	1.284	0	0	0	0	1.284	0	0	0
5:915:10057	1.284	0	0	0	0	1.284	0	0	0
5:661:2763	1.284	0	0	0	0	1.284	0	0	0
5:352:2055	1.284	0	0	0	0	1.284	0	0	0
5:2848:3144	1.284	0	0	0	0	1.284	0	0	0
5:2758:9611	1.284	0	0	0	0	1.284	0	0	0
5:273:417	1.284	0	0	0	0	1.284	0	0	0
5:265:9869	1.284	0	0	0	0	1.284	0	0	0
5:265:8682	1.284	0	0	0	0	1.284	0	0	0
5:265:10422	1.284	0	0	0	0	1.284	0	0	0
5:24955:24956	1.284	1	0	1	0	0.07167	0.07514	8e-06	1.137
5:1863:1863	1.284	1	1	0	0	0.3335	0.9505	3.4e-05	2e-06
5:1137:4643	1.284	0	0	0	0	1.284	0	0	0
5:915:9920	1.283	0	0	0	0	1.283	0	0	0
5:898:3239	1.283	0	0	0	0	1.283	0	0	0
5:6385:20004	1.283	1	0	0	0	0.3986	0.3312	9e-06	0.5532
5:5344:9301	1.283	0	0	0	0	1.283	0	0	0
5:5344:12108	1.283	0	0	0	0	1.283	0	0	0
5:497:5914	1.283	0	0	0	0	1.283	0	0	0
5:494:1902	1.283	0	0	0	0	1.283	0	0	0
5:4934:4934	1.283	1	2	0	0	0.1766	0.7674	2.1e-05	0.3386
5:4931:18218	1.283	0	0	0	0	1.283	0	0	0
5:3526:15547	1.283	1	0	0	0	0.3206	0.3987	1e-05	0.564
5:305:1406	1.283	0	0	0	0	1.283	0	0	0
5:265:10938	1.283	0	0	0	0	1.283	0	0	0
5:2547:18406	1.283	0	0	0	0	1.283	0	0	0
5:1672:3517	1.283	0	0	0	0	1.283	0	0	0
5:1448:1448	1.283	0	1	0	0	0.6533	0.6299	5e-06	1e-06
5:11:4737	1.283	0	0	0	0	1.283	0	0	0
5:97:1784	1.282	0	0	0	0	1.282	0	0	0
5:7679:23015	1.282	0	0	0	0	1.282	0	0	0
5:6484:6484	1.282	0	1	0	0	0.288	0.9932	0.2896	0
5:497:5911	1.282	0	0	0	0	1.282	0	0	0
5:4168:4168	1.282	1	1	0	0	0.2433	0.6871	1.6e-05	0.3513
5:319:6267	1.282	1	0	0	0	0.297	0.3891	1e-05	0.5959
5:265:11043	1.282	0	0	0	0	1.282	0	0	0
5:265:10685	1.282	0	0	0	0	1.282	0	0	0
5:1971:17868	1.282	0	0	0	0	1.282	0	0	0
5:1926:4205	1.282	0	0	0	0	1.282	0	0	0
5:1911:9616	1.282	0	0	0	0	1.282	0	0	0
5:1612:2888	1.282	0	0	0	0	1.282	0	0	0
5:106:1468	1.282	0	0	0	0	1.282	0	0	0
5:915:9924	1.281	0	0	0	0	1.281	0	0	0
5:915:11257	1.281	0	0	0	0	1.281	0	0	0
5:915:11017	1.281	0	0	0	0	1.281	0	0	0
5:915:10920	1.281	0	0	0	0	1.281	0	0	0
5:444:2074	1.281	0	0	0	0	1.281	0	0	0
5:41:18745	1.281	0	0	0	0	1.281	0	0	0
5:1859:8534	1.281	0	0	0	0	1.281	0	0	0
5:1577:1586	1.281	0	0	0	0	1.281	0	0	0
5:97:13291	1.28	0	0	0	0	1.28	0	0	0
5:787:14764	1.28	0	0	0	0	1.28	0	0	0
5:65:1003	1.28	0	0	0	0	1.28	0	0	0
5:629:892	1.28	0	0	0	0	1.28	0	0	0
5:549:3976	1.28	0	0	0	0	1.28	0	0	0
5:497:1107	1.28	0	0	0	0	1.28	0	0	0
5:2858:25588	1.28	0	0	0	0	1.28	0	0	0
5:16792:16792	1.28	0	1	0	0	0.6267	0.653	5e-06	1e-06
5:165:922	1.28	0	0	0	0	1.28	0	0	0
5:1562:4211	1.28	0	0	0	0	1.28	0	0	0
5:1520:29102	1.28	0	0	0	0	1.28	0	0	0
5:833:1830	1.279	0	0	0	0	1.279	0	0	0
5:5491:6333	1.279	0	0	0	0	1.279	0	0	0
5:497:5839	1.279	0	0	0	0	1.279	0	0	0
5:4836:6385	1.279	0	0	0	0	1.279	0	0	0
5:449:726	1.279	0	0	0	0	1.279	0	0	0
5:394:9840	1.279	0	0	0	0	1.279	0	0	0
5:265:9698	1.279	0	0	0	0	1.279	0	0	0
5:265:4699	1.279	0	0	0	0	1.279	0	0	0
5:265:10524	1.279	0	0	0	0	1.279	0	0	0
5:2307:10718	1.279	0	0	0	0	1.279	0	0	0
5:1520:17953	1.279	0	0	0	0	1.279	0	0	0
5:915:10895	1.278	0	0	0	0	1.278	0	0	0
5:915:10318	1.278	0	0	0	0	1.278	0	0	0
5:832:3377	1.278	0	0	0	0	1.278	0	0	0
5:6944:7054	1.278	0	0	0	0	1.278	0	0	0
5:604:914	1.278	0	0	0	0	1.278	0	0	0
5:54:4626	1.278	0	0	0	0	1.278	0	0	0
5:54:4609	1.278	0	0	0	0	1.278	0	0	0
5:54:4571	1.278	0	0	0	0	1.278	0	0	0
5:52:833	1.278	0	0	0	0	1.278	0	0	0
5:3:456	1.278	0	0	0	0	1.278	0	0	0
5:294:3623	1.278	0	0	0	0	1.278	0	0	0
5:2547:13750	1.278	0	0	0	0	1.278	0	0	0
5:1415:3630	1.278	0	0	0	0	1.278	0	0	0
5:1347:4303	1.278	0	0	0	0	1.278	0	0	0
5:915:10378	1.277	0	0	0	0	1.277	0	0	0
5:6184:17312	1.277	0	0	0	0	1.277	0	0	0
5:550:12291	1.277	0	0	0	0	1.275	0	0	0
5:5344:11764	1.277	0	0	0	0	1.277	0	0	0
5:525:1533	1.277	0	0	0	0	1.277	0	0	0
5:480:1715	1.277	0	0	0	0	1.277	0	0	0
5:466:7379	1.277	0	0	0	0	1.277	0	0	0
5:3699:19620	1.277	0	0	0	0	1.277	0	0	0
5:3025:3775	1.277	0	0	0	0	1.277	0	0	0
5:265:10157	1.277	0	0	0	0	1.277	0	0	0
5:2065:3521	1.277	0	0	0	0	1.277	0	0	0
5:938:5377	1.276	0	0	0	0	1.276	0	0	0
5:915:9917	1.276	0	0	0	0	1.276	0	0	0
5:915:11213	1.276	0	0	0	0	1.276	0	0	0
5:915:10215	1.276	0	0	0	0	1.276	0	0	0
5:82:4645	1.276	0	0	0	0	1.276	0	0	0
5:732:3008	1.276	0	0	0	0	1.276	0	0	0
5:611:1033	1.276	0	0	0	0	1.276	0	0	0
5:597:3025	1.276	0	0	0	0	1.276	0	0	0
5:494:494	1.276	0	1	0	0	0.5739	0.7021	5e-06	0
5:467:9616	1.276	0	0	0	0	1.276	0	0	0
5:461:1769	1.276	0	0	0	0	1.276	0	0	0
5:456:4753	1.276	0	0	0	0	1.276	0	0	0
5:394:10025	1.276	0	0	0	0	1.276	0	0	0
