2148:0:0	1.039	0	1	0	1	0.453	0.5854	0.06001	0.000724
1793:1:1	1.039	1	2	0	0	0.3045	0.7341	1.8e-05	3e-06
0:4465:4466	1.039	1	0	0	0	0.3807	0.3396	9e-06	0.3186
0:223:6903	1.038	1	0	0	0	0.4321	0.2842	1e-05	0.3215
693:1:1	1.037	0	3	0	0	0.1732	0.864	0.1942	2e-06
356:1:4	1.037	1	0	0	0	0.4957	0.5411	1e-05	1e-06
2167:0:0	1.037	0	0	0	0	1.037	0	0	0
0:7061:7062	1.037	1	0	0	0	0.4584	0.5783	1e-05	1e-06
0:488:2486	1.037	0	0	0	0	1.037	0	0	0
0:165:5147	1.037	1	0	0	0	0.6085	0.4282	9e-06	1e-06
1708:1:3	1.036	1	0	0	0	0.1622	0.4188	1e-05	0.4549
0:759:760	1.036	0	0	0	0	1.036	0	0	0
0:6946:6949	1.036	1	0	0	0	0.297	0.322	1e-05	0.4171
0:2424:3844	1.035	1	0	0	0	0.4684	0.567	1.1e-05	1e-06
0:1814:6690	1.035	0	0	0	0	1.035	0	0	0
846:1:1	1.034	2	1	0	0	0.1654	0.8687	3.9e-05	3e-06
1454:1:6	1.034	1	0	0	0	0.2752	0.4303	7e-06	0.3284
0:3260:6287	1.034	0	0	0	0	1.034	0	0	0
2125:1:1	1.033	1	2	0	0	0.1886	0.8441	1.5e-05	2e-06
0:6181:6297	1.033	1	0	0	0	0.3088	0.4485	1.2e-05	0.2758
0:1202:1816	1.033	0	0	0	0	1.033	0	0	0
2165:0:0	1.032	0	0	0	0	1.032	0	0	0
688:0:0	1.031	0	1	0	1	0.7279	0.3019	5e-06	0.00072
0:2707:2707	1.031	0	0	0	0	1.031	0	0	0
0:1144:2887	1.031	0	0	0	0	1.031	0	0	0
0:5290:5592	1.03	1	0	0	0	0.5793	0.4511	9e-06	1e-06
0:201:4017	1.03	0	0	0	0	1.03	0	0	0
0:107:3462	1.029	0	0	0	0	1.029	0	0	0
0:846:851	1.027	1	0	0	0	0.6458	0.3807	8e-06	1e-06
0:1566:1566	1.027	0	0	0	0	1.027	0	0	0
0:268:269	1.026	0	0	0	0	1.026	0	0	0
0:2199:6123	1.026	1	0	0	0	0.3619	0.3209	6e-06	0.343
1472:0:0	1.025	0	0	0	0	1.025	0	0	0
0:1308:1308	1.025	1	2	0	0	0.2464	0.7787	1.9e-05	3e-06
0:5037:5375	1.024	0	0	0	0	1.024	0	0	0
0:4388:6119	1.024	0	0	0	0	1.024	0	0	0
0:2689:2689	1.024	0	1	0	0	0.5094	0.5147	5e-06	1e-06
0:461:463	1.023	1	0	0	0	0.53	0.4928	1.1e-05	1e-06
0:149:152	1.023	1	0	0	0	0.3649	0.3712	9e-06	0.287
0:981:982	1.022	1	0	0	0	0.5029	0.5188	1e-05	1e-06
0:911:912	1.022	1	0	0	0	0.2909	0.311	8e-06	0.4205
0:6064:7684	1.02	0	0	0	0	1.02	0	0	0
0:4621:7421	1.02	1	0	0	0	0.2776	0.3156	8e-06	0.4272
0:2159:6743	1.02	0	0	0	0	1.02	0	0	0
0:3144:3150	1.019	0	0	0	0	1.019	0	0	0
0:4275:4276	1.018	1	0	0	0	0.2898	0.2983	8e-06	0.4301
0:3460:3512	1.018	0	0	0	0	1.018	0	0	0
0:2879:6607	1.018	0	0	0	0	1.018	0	0	0
0:2801:5778	1.017	0	0	0	0	1.017	0	0	0
0:2715:2716	1.017	0	0	0	0	1.017	0	0	0
0:5116:5121	1.016	1	0	0	0	0.4711	0.2551	1e-05	0.2898
1364:0:1	1.015	1	0	0	0	0.2712	0.3017	6e-06	0.4424
0:6091:6122	1.014	1	0	0	0	0.3442	0.3143	1e-05	0.3556
0:285:2542	1.014	0	0	0	0	1.014	0	0	0
0:4639:4641	1.012	1	0	0	0	0.4836	0.5282	9e-06	1e-06
0:40:40	1.012	0	1	0	1	0.1204	0.8904	0.1917	0.000736
0:1084:1094	1.012	1	0	0	0	0.5346	0.4771	8e-06	1e-06
1775:0:0	1.011	0	0	0	0	1.011	0	0	0
0:911:911	1.011	0	2	0	2	0.1617	0.8481	0.4302	0.001492
0:488:2493	1.011	1	0	0	0	0.345	0.2874	9e-06	0.3788
0:3591:3640	1.011	0	0	0	0	1.011	0	0	0
905:2:2	1.01	0	1	0	0	0.3668	0.6435	5e-06	1e-06
2630:1:1	1.01	0	1	0	0	0.5914	0.4188	4e-06	1e-06
0:4332:4368	1.01	1	0	0	0	0.4238	0.237	9e-06	0.3494
0:2122:2133	1.01	0	0	0	0	1.01	0	0	0
0:6901:6919	1.009	0	0	0	0	1.009	0	0	0
0:989:3966	1.008	0	0	0	0	1.008	0	0	0
0:3591:3638	1.008	0	0	0	0	1.008	0	0	0
0:3004:3006	1.008	1	0	0	0	0.3224	0.2667	8e-06	0.4184
0:2414:3077	1.007	0	0	0	0	1.007	0	0	0
0:5762:5762	1.006	0	1	0	0	0.483	0.5227	4e-06	1e-06
0:4190:4191	1.006	0	0	0	0	1.006	0	0	0
0:4336:4339	1.004	1	0	0	0	0.3176	0.3454	8e-06	0.3413
0:3655:5884	1.004	1	0	0	0	0.492	0.1924	7e-06	0.3194
0:2801:5776	1.004	0	0	0	0	1.004	0	0	0
0:2412:2413	1.004	0	0	0	0	1.004	0	0	0
0:1837:1837	1.003	0	1	0	0	0.4975	0.5055	5e-06	1e-06
0:185:197	1.001	0	0	0	0	1.001	0	0	0
0:1211:3388	1.001	1	0	0	0	0.6528	0.348	7e-06	1e-06
0:1027:7041	1.001	0	0	0	0	1.001	0	0	0
0:908:2797	1	0	0	0	0	1	0	0	0
0:2806:2806	0.9992	0	1	0	1	0.4451	0.5533	0.2223	0.000762
3094:0:0	0.9991	0	0	0	0	0.9991	0	0	0
0:2414:3084	0.9989	0	0	0	0	0.9989	0	0	0
0:1319:1323	0.9985	0	0	0	0	0.9985	0	0	0
0:4388:6131	0.9983	0	0	0	0	0.9983	0	0	0
0:200:2520	0.9983	1	0	0	0	0.498	0.5002	1.1e-05	1e-06
0:3144:3144	0.9981	0	1	0	0	0.411	0.5869	5e-06	1e-06
0:6721:6776	0.9976	0	0	0	0	0.9976	0	0	0
0:6122:7167	0.9975	1	0	0	0	0.52	0.4774	9e-06	1e-06
0:5721:5721	0.9974	2	0	0	0	0.2403	0.7569	1.8e-05	2e-06
552:0:0	0.9973	1	1	0	1	0.2287	0.7679	1.6e-05	0.000719
3402:1:1	0.9965	2	1	0	0	0.1947	0.8017	2.1e-05	2e-06
0:2911:2911	0.9965	2	2	0	0	0.1263	0.8701	2.9e-05	5e-06
3088:0:0	0.9963	0	0	0	0	0.9963	0	0	0
0:6380:6380	0.9956	2	1	0	1	0.1454	0.8497	2.3e-05	0.000404
0:2806:7457	0.9956	1	0	0	0	0.362	0.2747	8e-06	0.3588
0:4319:4319	0.9955	0	1	0	0	0.6162	0.3793	5e-06	1e-06
0:5346:5346	0.9951	0	1	0	0	0.4953	0.4998	4e-06	1e-06
0:4437:4439	0.9948	1	0	0	0	0.469	0.5258	9e-06	1e-06
0:2819:4195	0.9947	0	0	0	0	0.9947	0	0	0
0:481:481	0.9935	1	2	0	0	0.419	0.5742	9e-06	3e-06
0:605:976	0.9916	0	0	0	0	0.9915	0	0	0
0:3599:3637	0.9913	0	0	0	0	0.9913	0	0	0
0:2630:3725	0.9909	0	0	0	0	0.9909	0	0	0
0:3059:3856	0.9908	0	0	0	0	0.9908	0	0	0
0:107:172	0.9907	0	0	0	0	0.9907	0	0	0
0:6625:6631	0.9894	1	0	0	0	0.4884	0.501	9e-06	1e-06
0:4130:4143	0.9862	1	0	0	0	0.3714	0.3141	9e-06	0.3007
0:668:675	0.9844	0	0	0	0	0.9844	0	0	0
0:2371:2372	0.9844	1	0	0	0	0.6078	0.1715	8e-06	0.2051
0:391:4485	0.9843	1	0	0	0	0.5344	0.4497	8e-06	1e-06
0:1382:1383	0.9843	0	0	0	0	0.9843	0	0	0
0:4313:4313	0.9836	0	1	0	1	0.3634	0.6192	0.1575	0.000769
0:4927:5159	0.9831	1	0	0	0	0.2326	0.3769	8e-06	0.3736
0:909:6793	0.9829	0	0	0	0	0.9829	0	0	0
0:1318:1319	0.9825	1	0	0	0	0.5749	0.4076	8e-06	1e-06
0:7424:7432	0.9823	1	0	0	0	0.4657	0.5166	1e-05	1e-06
0:3052:3098	0.9819	1	0	0	0	0.4523	0.5295	8e-06	1e-06
0:4726:4727	0.9816	1	0	0	0	0.5199	0.4615	9e-06	1e-06
0:4840:4959	0.9815	1	0	0	0	0.222	0.282	9e-06	0.4775
0:3018:3018	0.9811	1	1	0	0	0.3046	0.6765	1.5e-05	2e-06
0:210:240	0.9807	1	0	0	0	0.5237	0.4569	9e-06	1e-06
0:4414:4415	0.9801	1	0	0	0	0.4915	0.4885	9e-06	1e-06
0:201:7052	0.9796	0	0	0	0	0.9796	0	0	0
0:1281:1282	0.9793	1	0	0	0	0.3461	0.3167	8e-06	0.3164
0:5724:5739	0.9761	0	0	0	0	0.9761	0	0	0
0:4072:7385	0.9758	1	0	0	0	0.4682	0.5076	6e-06	1e-06
72:1:2	0.9754	1	0	0	0	0.312	0.2863	1e-05	0.3771
0:7575:7575	0.975	1	0	0	0	0.3297	0.6453	1e-05	1e-06
0:502:3271	0.9749	1	0	0	0	0.4996	0.1702	1e-05	0.305
0:5216:5219	0.9728	1	0	0	0	0.561	0.4117	9e-06	1e-06
3128:0:0	0.9708	0	1	0	0	0.5766	0.3942	0.01094	1e-06
0:5885:5886	0.9693	1	0	0	0	0.3093	0.2437	9e-06	0.4162
0:107:4716	0.969	0	0	0	0	0.969	0	0	0
0:2174:2176	0.9683	1	0	0	0	0.4472	0.521	1e-05	1e-06
0:1970:1970	0.968	1	1	0	1	0.2966	0.6702	1.5e-05	0.001079
357:1:2	0.967	0	0	0	0	0.967	0	0	0
0:7158:7218	0.9658	0	0	0	0	0.9658	0	0	0
0:867:903	0.9657	0	0	0	0	0.9657	0	0	0
0:4812:4812	0.9657	0	3	0	0	0.4007	0.5524	1.4e-05	3e-06
0:107:294	0.9652	0	0	0	0	0.9652	0	0	0
0:416:420	0.965	0	0	0	0	0.965	0	0	0
0:5290:5481	0.9645	1	0	0	0	0.5712	0.3932	1.1e-05	1e-06
0:287:2937	0.9645	0	0	0	0	0.9645	0	0	0
0:3837:4443	0.9638	0	0	0	0	0.9638	0	0	0
0:3274:3276	0.9638	1	0	0	0	0.4512	0.5124	1e-05	1e-06
0:1382:1387	0.9636	0	0	0	0	0.9636	0	0	0
0:649:650	0.9634	0	0	0	0	0.9634	0	0	0
0:6417:6440	0.9626	1	0	0	0	0.387	0.3095	8e-06	0.266
0:5365:5386	0.9622	0	0	0	0	0.9622	0	0	0
2653:0:1	0.9604	1	0	0	0	0.3974	0.3192	1e-05	0.2436
0:5980:5991	0.9604	1	0	0	0	0.2503	0.5168	8e-06	0.1931
0:397:3762	0.9594	1	0	0	0	0.4615	0.4978	1e-05	1e-06
0:7403:7405	0.9588	1	0	0	0	0.4721	0.4866	9e-06	0
0:2184:5072	0.9588	0	0	0	0	0.9588	0	0	0
0:10:10	0.9581	0	1	0	0	0.1806	0.7775	5e-06	1e-06
895:0:3	0.9576	0	0	0	0	0.9576	0	0	0
0:250:250	0.9568	0	1	0	0	0.4769	0.4799	5e-06	1e-06
0:4786:5010	0.9566	0	0	0	0	0.9566	0	0	0
789:0:0	0.9564	0	0	0	0	0.9564	0	0	0
0:5170:5173	0.9556	1	0	0	0	0.4175	0.5381	9e-06	1e-06
0:5290:5448	0.9553	1	0	0	0	0.584	0.3712	9e-06	1e-06
0:4364:4365	0.9553	0	0	0	0	0.9553	0	0	0
0:3114:3114	0.955	0	1	0	0	0.6421	0.3129	4e-06	0
0:269:272	0.9542	0	0	0	0	0.9542	0	0	0
0:2159:2841	0.9537	0	0	0	0	0.9537	0	0	0
1144:1:1	0.9521	1	1	0	1	0.3235	0.627	1.3e-05	0.001481
0:3260:6276	0.9516	1	0	0	0	0.2813	0.3372	6e-06	0.333
0:4976:6004	0.9512	0	0	0	0	0.9512	0	0	0
0:5724:5742	0.9509	0	0	0	0	0.9509	0	0	0
0:269:285	0.9503	0	0	0	0	0.9503	0	0	0
0:2151:2161	0.9495	0	0	0	0	0.9494	0	0	0
0:377:5898	0.9494	0	0	0	0	0.9494	0	0	0
0:2932:4850	0.9494	0	0	0	0	0.9494	0	0	0
0:2516:2516	0.9492	1	2	0	1	0.2476	0.7007	1.8e-05	0.000744
0:3660:6581	0.9489	1	0	0	0	0.212	0.2813	9e-06	0.4555
279:0:1	0.9486	1	0	0	0	0.3906	0.2282	9e-06	0.3298
0:4615:4621	0.9478	0	0	0	0	0.9478	0	0	0
0:269:288	0.9467	0	0	0	0	0.9467	0	0	0
0:1341:1346	0.9467	0	0	0	0	0.9467	0	0	0
0:431:435	0.9466	0	0	0	0	0.9466	0	0	0
0:1054:1054	0.946	0	1	0	0	0.6032	0.3428	5e-06	1e-06
0:6727:6728	0.9454	1	0	0	0	0.4605	0.4849	1e-05	1e-06
0:7520:7520	0.9445	1	1	0	0	0.2091	0.7353	1.4e-05	2e-06
0:1382:1389	0.944	0	0	0	0	0.944	0	0	0
0:742:4141	0.9439	0	0	0	0	0.9438	0	0	0
0:3962:3968	0.9434	0	0	0	0	0.9434	0	0	0
1184:0:0	0.9426	0	1	0	0	0.5246	0.418	3e-06	0
0:7555:7555	0.9423	1	2	0	0	0.157	0.7851	2.1e-05	3e-06
220:0:0	0.9421	0	1	0	0	0.3117	0.6303	0.1175	0
2760:0:0	0.9413	1	1	1	1	0.2398	0.6996	1.3e-05	0.001738
2363:1:3	0.9413	1	0	0	0	0.3019	0.2743	9e-06	0.3651
0:481:5870	0.9412	1	0	0	0	0.383	0.2496	9e-06	0.3085
0:269:286	0.9412	0	0	0	0	0.9412	0	0	0
3129:0:0	0.9411	0	0	0	0	0.9411	0	0	0
0:4927:5162	0.9411	1	0	0	0	0.2601	0.3285	8e-06	0.3524
0:2543:3331	0.941	1	0	0	0	0.4295	0.5115	9e-06	1e-06
0:431:438	0.9408	0	0	0	0	0.9408	0	0	0
0:617:3259	0.9404	0	0	0	0	0.9404	0	0	0
0:99:140	0.9381	0	0	0	0	0.9381	0	0	0
0:4072:7381	0.938	1	0	0	0	0.4409	0.497	9e-06	1e-06
0:1382:1388	0.938	0	0	0	0	0.938	0	0	0
0:1138:1139	0.9375	0	0	0	0	0.9375	0	0	0
0:5335:5335	0.9371	0	1	0	0	0.4741	0.463	5e-06	1e-06
2329:0:0	0.937	0	0	0	0	0.937	0	0	0
0:1799:1800	0.9369	1	0	0	0	0.4042	0.5325	1e-05	0
200:1:3	0.9358	0	0	0	0	0.9358	0	0	0
0:3037:4328	0.9352	1	0	0	0	0.4595	0.4756	1e-05	1e-06
0:4388:6130	0.9348	0	0	0	0	0.9348	0	0	0
0:1221:1243	0.9348	1	0	0	0	0.3514	0.2938	9e-06	0.2895
0:938:939	0.9344	0	0	0	0	0.9344	0	0	0
0:200:5988	0.9342	1	0	0	0	0.4755	0.4586	1.1e-05	0
0:502:5767	0.9337	1	0	0	0	0.4433	0.2073	8e-06	0.2831
0:6004:6348	0.9333	0	0	0	0	0.9333	0	0	0
0:269:290	0.933	0	0	0	0	0.933	0	0	0
637:0:1	0.9318	1	0	0	0	0.4231	0.2995	8e-06	0.2091
0:558:759	0.9318	0	0	0	0	0.9318	0	0	0
1145:0:0	0.931	0	0	0	0	0.931	0	0	0
0:546:546	0.931	0	2	0	2	0.2777	0.6516	1e-05	0.001443
0:2454:4623	0.9308	0	0	0	0	0.9308	0	0	0
0:2438:3513	0.9307	0	0	0	0	0.9307	0	0	0
0:119:829	0.9298	1	0	0	0	0.4332	0.4965	1e-05	1e-06
1176:1:1	0.9294	0	2	0	2	0.3767	0.552	0.1781	0.000606
0:2932:4961	0.9293	0	0	0	0	0.9293	0	0	0
0:2377:2383	0.9291	1	0	0	0	0.4725	0.4563	8e-06	1e-06
57:0:0	0.9287	0	3	0	0	0.2506	0.6778	1.5e-05	3e-06
229:1:1	0.9287	0	1	0	0	0.1666	0.762	4e-06	1e-06
0:6786:6786	0.9287	0	2	0	0	0.3489	0.5796	1e-05	2e-06
0:4552:4552	0.9282	0	2	0	0	0.2658	0.6624	1e-05	2e-06
0:543:543	0.9279	0	2	0	0	0.1794	0.7482	1e-05	2e-06
0:3843:6567	0.9272	0	0	0	0	0.9272	0	0	0
0:964:965	0.9266	1	0	0	0	0.2352	0.2939	1e-05	0.3976
0:1382:1390	0.9254	0	0	0	0	0.9254	0	0	0
0:6783:6784	0.9248	0	0	0	0	0.9248	0	0	0
2125:0:1	0.9247	1	0	0	0	0.307	0.4094	7e-06	0.2083
0:1011:6630	0.9243	0	0	0	0	0.9243	0	0	0
0:3838:3863	0.9242	0	0	0	0	0.9242	0	0	0
78:0:2	0.9237	1	0	0	0	0.3803	0.5432	8e-06	1e-06
0:4511:4521	0.9225	1	0	0	0	0.3846	0.2563	9e-06	0.2816
0:1382:1386	0.9224	0	0	0	0	0.9224	0	0	0
0:742:4117	0.9222	0	0	0	0	0.9222	0	0	0
2125:1:3	0.9209	1	0	0	0	0.3588	0.562	8e-06	0
0:5299:5317	0.9209	0	0	0	0	0.9209	0	0	0
0:269:292	0.9205	0	0	0	0	0.9205	0	0	0
0:5724:5738	0.919	0	0	0	0	0.919	0	0	0
0:13:506	0.9188	1	0	0	0	0.1455	0.7216	1.8e-05	0.0517
0:406:2281	0.9187	0	0	0	0	0.9187	0	0	0
0:6550:7596	0.9181	1	0	0	0	0.4408	0.202	9e-06	0.2754
3120:0:0	0.9177	0	0	0	0	0.9177	0	0	0
0:2673:2676	0.9175	1	0	0	0	0.3169	0.3033	8e-06	0.2973
0:3274:3275	0.9169	0	0	0	0	0.9168	0	0	0
818:0:0	0.9163	0	1	0	1	0.4231	0.4924	0.1332	0.000727
0:504:742	0.9152	0	0	0	0	0.9152	0	0	0
645:1:1	0.9148	1	1	0	0	0.2519	0.6628	1.3e-05	2e-06
0:1168:2542	0.9148	0	0	0	0	0.9148	0	0	0
0:269:277	0.9146	0	0	0	0	0.9146	0	0	0
0:4876:4949	0.9135	1	0	0	0	0.4833	0.4301	9e-06	1e-06
0:269:283	0.9125	0	0	0	0	0.9125	0	0	0
0:7827:7827	0.9124	0	1	0	0	0.5257	0.3867	4e-06	0
806:0:0	0.9122	1	3	0	0	0.1785	0.7336	2.3e-05	4e-06
0:1133:5193	0.9115	1	0	0	0	0.3101	0.2653	8e-06	0.3361
0:269:281	0.9111	0	0	0	0	0.911	0	0	0
866:1:1	0.9103	1	1	0	0	0.2597	0.6505	1.4e-05	2e-06
0:1174:1177	0.9103	0	0	0	0	0.9103	0	0	0
0:4739:4746	0.9094	0	0	0	0	0.9094	0	0	0
0:3105:3105	0.9092	1	1	0	0	0.2	0.7091	1.4e-05	2e-06
0:1264:6397	0.9078	0	0	0	0	0.9077	0	0	0
645:0:1	0.9073	1	0	0	0	0.3057	0.2735	8e-06	0.3281
57:0:1	0.9056	1	0	0	0	0.2294	0.3235	8e-06	0.3527
0:6567:6567	0.9056	0	1	0	0	0.4509	0.4546	4e-06	1e-06
0:5875:5875	0.9054	1	1	0	0	0.2253	0.68	1.5e-05	2e-06
224:1:1	0.9049	2	1	0	1	0.1626	0.7415	2.3e-05	0.000749
0:1331:1334	0.9032	1	0	0	0	0.3847	0.2379	9e-06	0.2805
0:3145:3150	0.903	0	0	0	0	0.903	0	0	0
0:1166:1196	0.903	0	0	0	0	0.903	0	0	0
0:101:110	0.9028	1	0	0	0	0.471	0.4318	9e-06	1e-06
2005:0:0	0.9015	1	1	0	1	0.2276	0.6731	1.3e-05	0.000728
0:5225:5295	0.9014	1	0	0	0	0.3146	0.2797	1e-05	0.3071
0:4462:4464	0.9007	0	0	0	0	0.9007	0	0	0
0:6168:6277	0.8993	1	0	0	0	0.2888	0.6105	1e-05	1e-06
0:7596:7602	0.8987	1	0	0	0	0.2162	0.2818	1e-05	0.4006
0:269:271	0.8978	0	0	0	0	0.8978	0	0	0
0:4751:4752	0.8972	1	0	0	0	0.5022	0.395	9e-06	1e-06
0:269:278	0.8962	0	0	0	0	0.8962	0	0	0
0:5060:5072	0.8958	0	0	0	0	0.8957	0	0	0
1165:0:0	0.8954	0	0	0	0	0.8954	0	0	0
0:406:808	0.8953	0	0	0	0	0.8953	0	0	0
0:1196:1529	0.8951	0	0	0	0	0.8951	0	0	0
0:2637:4987	0.895	1	0	0	0	0.4334	0.4616	1e-05	1e-06
0:1196:1547	0.8946	0	0	0	0	0.8946	0	0	0
0:2366:2366	0.8942	0	1	0	0	0.3807	0.5133	4e-06	1e-06
0:413:635	0.8929	0	0	0	0	0.8929	0	0	0
0:3923:3923	0.892	0	1	0	0	0.402	0.4899	0.1577	1e-06
0:1196:1531	0.8919	0	0	0	0	0.8919	0	0	0
0:1876:1879	0.8909	0	0	0	0	0.8909	0	0	0
140:0:0	0.8907	0	1	0	1	0.6339	0.2564	0.000286	0.000435
0:1196:1525	0.8903	0	0	0	0	0.8903	0	0	0
0:2602:2712	0.8892	0	0	0	0	0.8892	0	0	0
0:188:194	0.8892	0	0	0	0	0.8892	0	0	0
0:4028:7818	0.8888	2	0	0	0	0.2699	0.6188	1.8e-05	2e-06
2180:0:0	0.8887	0	2	0	1	0.4067	0.4814	5e-06	0.000393
0:5037:5372	0.8874	0	0	0	0	0.8874	0	0	0
687:0:0	0.8873	0	0	0	0	0.8873	0	0	0
0:6217:6265	0.8872	1	0	0	0	0.08472	0.6603	1e-05	0.1422
0:205:3528	0.8866	0	0	0	0	0.8866	0	0	0
103:0:1	0.8865	0	0	0	0	0.8865	0	0	0
0:4679:4679	0.8865	0	0	0	0	0.8865	0	0	0
0:5234:5317	0.8857	0	0	0	0	0.8857	0	0	0
1127:1:1	0.8847	1	1	0	1	0.412	0.4719	1.3e-05	0.000765
0:679:5288	0.8847	0	0	0	0	0.8847	0	0	0
0:1498:1498	0.8845	0	1	0	1	0.2207	0.6633	0.2413	0.000386
0:1196:1545	0.8841	0	0	0	0	0.8841	0	0	0
3215:0:0	0.884	0	1	0	0	0.4334	0.4506	0.002851	1e-06
0:1196:1514	0.8836	0	0	0	0	0.8836	0	0	0
0:2699:3956	0.8832	0	0	0	0	0.8832	0	0	0
0:406:4176	0.8829	0	0	0	0	0.8829	0	0	0
0:24:24	0.8825	0	0	0	0	0.8825	0	0	0
3305:1:2	0.8824	1	0	0	0	0.4355	0.4468	7e-06	2e-06
1020:0:0	0.8823	0	0	0	0	0.8823	0	0	0
1620:0:0	0.8819	1	0	0	0	0.1799	0.702	1e-05	1e-06
0:3124:3124	0.8818	0	2	0	0	0.3967	0.4849	9e-06	2e-06
0:3127:3128	0.881	0	0	0	0	0.881	0	0	0
0:1281:1285	0.8808	1	0	0	0	0.2483	0.3158	9e-06	0.3166
0:1281:1284	0.8791	1	0	0	0	0.2485	0.3124	8e-06	0.3182
0:1096:1105	0.8779	1	0	0	0	0.3164	0.2128	9e-06	0.3486
0:2656:2656	0.8775	0	1	0	0	0.4263	0.4512	4e-06	1e-06
0:6599:6599	0.8772	0	1	0	0	0.384	0.4932	0.2593	1e-06
0:1196:1521	0.8768	0	0	0	0	0.8768	0	0	0
0:1196:1548	0.8764	0	0	0	0	0.8764	0	0	0
0:1174:1174	0.8763	0	1	0	1	0.4426	0.4331	4e-06	0.000412
0:2895:2895	0.8762	0	2	0	2	0.2164	0.6575	0.2468	0.002207
1454:1:1	0.8757	0	1	0	0	0.5639	0.3116	0.02789	0
0:2515:2516	0.8756	1	0	0	0	0.2845	0.3526	9e-06	0.2385
0:4331:4331	0.8751	0	1	0	0	0.4717	0.4033	4e-06	1e-06
40:0:0	0.8749	0	2	0	0	0.2104	0.6642	0.1627	2e-06
0:5060:5067	0.8749	0	0	0	0	0.8749	0	0	0
0:1196:1533	0.8749	0	0	0	0	0.8749	0	0	0
0:5724:5740	0.8748	0	0	0	0	0.8748	0	0	0
0:4970:7015	0.8743	0	0	0	0	0.8743	0	0	0
2363:1:2	0.8741	1	0	0	0	0.3211	0.31	8e-06	0.243
0:1164:1221	0.8738	1	0	0	0	0.2321	0.2926	8e-06	0.3491
0:3707:3708	0.8734	1	0	0	0	0.2235	0.2969	9e-06	0.353
0:4231:7615	0.8729	1	0	0	0	0.4185	0.4544	9e-06	1e-06
0:2602:2629	0.8727	0	0	0	0	0.8727	0	0	0
0:1133:2140	0.8727	1	0	0	0	0.3253	0.2239	9e-06	0.3235
0:4725:4726	0.872	1	0	0	0	0.5591	0.3126	9e-06	1e-06
0:2652:2652	0.8706	0	2	0	2	0.2548	0.6143	1e-05	0.00147
0:4594:4605	0.8703	0	0	0	0	0.8703	0	0	0
0:406:2331	0.8694	0	0	0	0	0.8694	0	0	0
0:215:231	0.868	1	0	0	0	0.3183	0.2578	9e-06	0.2919
0:406:3554	0.8679	0	0	0	0	0.8679	0	0	0
0:1196:1542	0.8679	0	0	0	0	0.8679	0	0	0
0:2548:2643	0.8678	0	0	0	0	0.8678	0	0	0
0:596:603	0.8675	1	0	0	0	0.4173	0.4501	8e-06	1e-06
0:1196:1539	0.866	0	0	0	0	0.866	0	0	0
0:1196:1528	0.8649	0	0	0	0	0.8649	0	0	0
0:1431:3507	0.8643	1	0	0	0	0.4081	0.4562	9e-06	1e-06
0:3860:3860	0.8641	1	0	0	0	0.4484	0.4157	9e-06	1e-06
0:5766:5766	0.8638	0	1	0	0	0.5351	0.3287	5e-06	1e-06
0:1382:1384	0.8628	0	0	0	0	0.8628	0	0	0
0:1196:1549	0.8622	0	0	0	0	0.8622	0	0	0
32:1:4	0.862	1	0	0	0	0.3909	0.471	8e-06	1e-06
0:1550:7525	0.8618	0	0	0	0	0.8617	0	0	0
0:100:101	0.8614	0	0	0	0	0.8613	0	0	0
0:543:545	0.8612	1	0	0	0	0.2398	0.3003	9e-06	0.321
0:3939:6736	0.8599	1	0	0	0	0.2882	0.2967	9e-06	0.2749
0:2794:2819	0.8597	0	0	0	0	0.8597	0	0	0
691:7:7	0.8596	0	1	0	0	0.6095	0.2501	5e-06	1e-06
200:1:2	0.8596	0	0	0	0	0.8596	0	0	0
0:1196:1510	0.8595	0	0	0	0	0.8595	0	0	0
0:2366:2921	0.8592	0	0	0	0	0.8592	0	0	0
0:1196:1522	0.8592	0	0	0	0	0.8592	0	0	0
0:1195:1196	0.8592	0	0	0	0	0.8592	0	0	0
866:0:1	0.8587	1	0	0	0	0.3079	0.2562	1e-05	0.2945
0:1196:1536	0.8575	0	0	0	0	0.8575	0	0	0
0:2673:2674	0.8574	1	0	0	0	0.2672	0.2736	9e-06	0.3165
0:6599:7115	0.8571	1	0	0	0	0.2189	0.2488	8e-06	0.3894
0:6287:7098	0.8564	0	0	0	0	0.8563	0	0	0
0:406:3546	0.8557	0	0	0	0	0.8557	0	0	0
0:2643:5129	0.8543	1	0	0	0	0.4052	0.4491	7e-06	1e-06
0:3837:4442	0.854	1	0	0	0	0.4719	0.3821	9e-06	1e-06
1062:0:0	0.8538	0	0	0	0	0.8538	0	0	0
2992:0:0	0.853	0	1	0	1	0.5361	0.3164	3e-06	0.000347
0:7664:7665	0.8528	1	0	0	0	0.3962	0.2656	1e-05	0.191
691:2:4	0.8521	0	0	0	0	0.8521	0	0	0
0:909:6789	0.8521	1	0	0	0	0.4591	0.393	8e-06	1e-06
0:5235:5317	0.8517	0	0	0	0	0.8517	0	0	0
0:1196:1524	0.8517	0	0	0	0	0.8516	0	0	0
0:327:4138	0.8516	0	0	0	0	0.8516	0	0	0
0:7263:7263	0.8515	0	2	0	2	0.1714	0.6783	8e-06	0.001519
0:2687:2689	0.8515	0	0	0	0	0.8515	0	0	0
0:2685:2687	0.8499	0	0	0	0	0.8499	0	0	0
